datetime,508-co2,508-damper,508-occupant,604-co2,604-damper,604-occupant,511-co2,511-damper,511-occupant,601-co2,601-damper,601-occupant
2017-04-02 15:14:00,296.96,20.0,1.0,276.0,0.0,2.0,393.92,0.0,0.0,356.0,0.0,0.0
2017-04-02 15:15:00,296.96,20.0,1.0,276.0,0.0,2.0,393.92,0.0,0.0,356.0,0.0,0.0
2017-04-02 15:16:00,296.96,20.0,1.0,276.0,0.0,2.0,393.92,0.0,0.0,356.0,0.0,0.0
2017-04-02 15:17:00,298.88,20.0,1.0,290.0,0.0,2.0,394.88,0.0,0.0,348.0,0.0,0.0
2017-04-02 15:18:00,298.88,20.0,1.0,290.0,0.0,2.0,394.88,0.0,0.0,348.0,0.0,0.0
2017-04-02 15:19:00,298.88,20.0,1.0,290.0,0.0,2.0,394.88,0.0,0.0,348.0,0.0,0.0
2017-04-02 15:20:00,298.88,20.0,1.0,290.0,0.0,2.0,394.88,0.0,0.0,348.0,0.0,0.0
2017-04-02 15:21:00,298.88,20.0,1.0,290.0,0.0,2.0,394.88,0.0,0.0,348.0,0.0,0.0
2017-04-02 15:22:00,298.88,20.0,1.0,282.0,0.0,2.0,397.76,0.0,0.0,358.0,0.0,0.0
2017-04-02 15:23:00,298.88,20.0,1.0,282.0,0.0,2.0,397.76,0.0,0.0,358.0,0.0,0.0
2017-04-02 15:24:00,298.88,20.0,1.0,282.0,0.0,2.0,397.76,0.0,0.0,358.0,0.0,0.0
2017-04-02 15:25:00,297.92,20.0,1.0,282.0,0.0,2.0,397.76,0.0,0.0,358.0,0.0,0.0
2017-04-02 15:26:00,297.92,20.0,1.0,282.0,0.0,2.0,397.76,0.0,0.0,358.0,0.0,0.0
2017-04-02 15:27:00,308.0,20.0,1.0,284.0,0.0,2.0,389.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 15:28:00,308.0,20.0,1.0,284.0,0.0,2.0,389.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 15:29:00,308.0,20.0,1.0,284.0,0.0,2.0,389.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 15:30:00,308.0,20.0,1.0,284.0,0.0,2.0,389.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 15:31:00,308.0,20.0,1.0,284.0,0.0,2.0,389.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 15:32:00,300.0,20.0,1.0,284.0,0.0,2.0,400.0,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:33:00,300.0,20.0,1.0,284.0,0.0,2.0,400.0,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:34:00,300.0,20.0,1.0,284.0,0.0,2.0,400.0,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:35:00,300.0,20.0,1.0,284.0,0.0,2.0,400.0,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:36:00,300.0,20.0,1.0,284.0,0.0,2.0,400.0,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:37:00,301.92,20.0,1.0,284.0,0.0,2.0,398.72,0.0,0.0,350.0,0.0,0.0
2017-04-02 15:38:00,301.92,20.0,1.0,284.0,0.0,2.0,398.72,0.0,0.0,350.0,0.0,0.0
2017-04-02 15:39:00,301.92,20.0,1.0,284.0,0.0,2.0,398.72,0.0,0.0,350.0,0.0,0.0
2017-04-02 15:40:00,301.92,20.0,1.0,284.0,0.0,2.0,398.72,0.0,0.0,350.0,0.0,0.0
2017-04-02 15:41:00,301.92,20.0,1.0,284.0,0.0,2.0,398.72,0.0,0.0,350.0,0.0,0.0
2017-04-02 15:42:00,304.96,20.0,1.0,285.0,0.0,2.0,401.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 15:43:00,304.96,20.0,1.0,285.0,0.0,2.0,401.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 15:44:00,304.96,20.0,1.0,285.0,0.0,2.0,401.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 15:45:00,304.96,20.0,1.0,285.0,0.0,2.0,401.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 15:46:00,304.96,20.0,0.0,285.0,0.0,2.0,401.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 15:47:00,297.92,20.0,0.0,285.0,0.0,2.0,396.8,0.0,0.0,349.0,0.0,0.0
2017-04-02 15:48:00,297.92,20.0,0.0,285.0,0.0,2.0,396.8,0.0,0.0,349.0,0.0,0.0
2017-04-02 15:49:00,297.92,20.0,0.0,284.0,0.0,2.0,396.8,0.0,0.0,349.0,0.0,0.0
2017-04-02 15:50:00,297.92,20.0,1.0,284.0,0.0,2.0,396.8,0.0,0.0,349.0,0.0,0.0
2017-04-02 15:51:00,297.92,20.0,1.0,284.0,0.0,2.0,396.8,0.0,0.0,349.0,0.0,0.0
2017-04-02 15:52:00,304.0,20.0,1.0,284.0,0.0,2.0,400.96,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:53:00,304.0,20.0,1.0,284.0,0.0,2.0,400.96,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:54:00,304.0,20.0,1.0,284.0,0.0,2.0,400.96,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:55:00,304.0,20.0,1.0,284.0,0.0,2.0,400.96,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:56:00,304.0,20.0,1.0,284.0,0.0,2.0,400.96,0.0,0.0,342.0,0.0,0.0
2017-04-02 15:57:00,312.0,20.0,1.0,288.0,0.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 15:58:00,312.0,20.0,1.0,288.0,0.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 15:59:00,312.0,20.0,1.0,288.0,0.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:00:00,312.0,20.0,1.0,288.0,0.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:01:00,312.0,20.0,1.0,288.0,0.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:02:00,301.92,20.0,1.0,288.0,0.0,2.0,390.72,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:03:00,301.92,20.0,1.0,288.0,0.0,2.0,390.72,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:04:00,301.92,20.0,1.0,288.0,0.0,2.0,390.72,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:05:00,301.92,20.0,1.0,288.0,0.0,2.0,390.72,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:06:00,301.92,20.0,1.0,288.0,0.0,2.0,390.72,0.0,0.0,340.0,0.0,0.0
2017-04-02 16:07:00,304.0,20.0,1.0,280.0,0.0,2.0,392.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:08:00,304.0,20.0,1.0,280.0,0.0,2.0,392.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:09:00,304.0,20.0,1.0,280.0,0.0,2.0,392.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:10:00,304.0,20.0,1.0,280.0,0.0,2.0,392.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:11:00,304.0,20.0,1.0,280.0,0.0,2.0,392.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:12:00,304.0,20.0,1.0,292.0,0.0,2.0,397.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 16:13:00,304.0,20.0,1.0,292.0,0.0,2.0,397.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 16:14:00,304.0,20.0,1.0,292.0,0.0,2.0,397.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 16:15:00,304.0,20.0,1.0,292.0,0.0,2.0,397.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 16:16:00,304.0,20.0,1.0,292.0,0.0,2.0,397.76,0.0,0.0,347.0,0.0,0.0
2017-04-02 16:17:00,301.92,20.0,1.0,285.0,0.0,2.0,398.72,0.0,0.0,344.0,0.0,0.0
2017-04-02 16:18:00,301.92,20.0,1.0,285.0,0.0,2.0,398.72,0.0,0.0,344.0,0.0,0.0
2017-04-02 16:19:00,301.92,20.0,1.0,285.0,0.0,2.0,398.72,0.0,0.0,344.0,0.0,0.0
2017-04-02 16:20:00,301.92,20.0,1.0,285.0,0.0,2.0,398.72,0.0,0.0,344.0,0.0,0.0
2017-04-02 16:21:00,301.92,20.0,1.0,285.0,0.0,2.0,398.72,0.0,0.0,344.0,0.0,0.0
2017-04-02 16:22:00,304.96,20.0,1.0,288.0,0.0,2.0,388.8,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:23:00,304.96,20.0,1.0,288.0,0.0,2.0,388.8,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:24:00,304.96,20.0,1.0,288.0,0.0,2.0,388.8,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:25:00,304.96,20.0,1.0,288.0,0.0,2.0,388.8,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:26:00,304.96,20.0,1.0,288.0,0.0,2.0,388.8,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:27:00,304.96,20.0,1.0,288.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:28:00,304.96,20.0,1.0,288.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:29:00,304.96,20.0,1.0,288.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:30:00,305.92,20.0,1.0,288.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:31:00,305.92,20.0,1.0,288.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 16:32:00,297.92,20.0,1.0,290.0,0.0,2.0,398.72,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:33:00,297.92,20.0,1.0,290.0,0.0,2.0,398.72,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:34:00,297.92,20.0,1.0,290.0,0.0,2.0,398.72,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:35:00,297.92,20.0,1.0,290.0,0.0,2.0,398.72,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:36:00,297.92,20.0,1.0,290.0,0.0,2.0,398.72,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:37:00,294.88,20.0,1.0,286.0,0.0,2.0,384.96,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:38:00,294.88,20.0,1.0,286.0,0.0,2.0,384.96,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:39:00,294.88,20.0,1.0,286.0,0.0,2.0,384.96,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:40:00,294.88,20.0,1.0,286.0,0.0,2.0,384.96,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:41:00,294.88,20.0,1.0,286.0,0.0,2.0,384.96,0.0,0.0,336.0,0.0,0.0
2017-04-02 16:42:00,302.88,20.0,1.0,286.0,0.0,2.0,392.96,0.0,0.0,339.0,0.0,0.0
2017-04-02 16:43:00,302.88,20.0,1.0,286.0,0.0,2.0,392.96,0.0,0.0,339.0,0.0,0.0
2017-04-02 16:44:00,302.88,20.0,1.0,286.0,0.0,2.0,392.96,0.0,0.0,339.0,0.0,0.0
2017-04-02 16:45:00,302.88,20.0,0.0,286.0,0.0,2.0,392.96,0.0,0.0,339.0,0.0,0.0
2017-04-02 16:46:00,302.88,20.0,0.0,286.0,0.0,2.0,392.96,0.0,0.0,339.0,0.0,0.0
2017-04-02 16:47:00,305.92,20.0,0.0,296.0,0.0,2.0,394.88,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:48:00,305.92,20.0,0.0,296.0,0.0,2.0,394.88,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:49:00,305.92,20.0,0.0,296.0,0.0,2.0,394.88,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:50:00,305.92,20.0,0.0,296.0,0.0,2.0,394.88,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:51:00,305.92,20.0,0.0,296.0,0.0,2.0,394.88,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:52:00,305.92,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:53:00,305.92,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:54:00,304.96,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:55:00,304.96,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:56:00,304.96,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,334.0,0.0,0.0
2017-04-02 16:57:00,302.88,20.0,0.0,293.0,0.0,2.0,393.92,0.0,0.0,346.0,0.0,0.0
2017-04-02 16:58:00,302.88,20.0,0.0,293.0,0.0,2.0,390.72,0.0,0.0,346.0,0.0,0.0
2017-04-02 16:59:00,302.88,20.0,0.0,293.0,0.0,2.0,390.72,0.0,0.0,346.0,0.0,0.0
2017-04-02 17:00:00,302.88,20.0,0.0,293.0,0.0,2.0,390.72,0.0,0.0,346.0,0.0,0.0
2017-04-02 17:01:00,302.88,20.0,0.0,293.0,0.0,2.0,390.72,0.0,0.0,346.0,0.0,0.0
2017-04-02 17:02:00,304.96,20.0,0.0,294.0,0.0,2.0,390.72,0.0,0.0,345.0,0.0,0.0
2017-04-02 17:03:00,304.96,20.0,0.0,294.0,0.0,2.0,394.88,0.0,0.0,345.0,0.0,0.0
2017-04-02 17:04:00,304.96,20.0,0.0,294.0,0.0,2.0,394.88,0.0,0.0,345.0,0.0,0.0
2017-04-02 17:05:00,304.96,20.0,0.0,294.0,0.0,2.0,394.88,0.0,0.0,345.0,0.0,0.0
2017-04-02 17:06:00,304.96,20.0,0.0,294.0,0.0,2.0,394.88,0.0,0.0,345.0,0.0,0.0
2017-04-02 17:07:00,296.0,20.0,0.0,289.0,0.0,2.0,397.76,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:08:00,296.0,20.0,0.0,289.0,0.0,2.0,397.76,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:09:00,296.0,20.0,0.0,289.0,0.0,2.0,397.76,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:10:00,296.0,20.0,0.0,289.0,0.0,2.0,397.76,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:11:00,296.0,20.0,0.0,289.0,0.0,2.0,397.76,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:12:00,298.88,20.0,0.0,294.0,0.0,2.0,408.0,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:13:00,298.88,20.0,0.0,294.0,0.0,2.0,408.0,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:14:00,298.88,20.0,0.0,294.0,0.0,2.0,408.0,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:15:00,298.88,20.0,0.0,294.0,0.0,2.0,408.0,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:16:00,298.88,20.0,0.0,294.0,0.0,2.0,408.0,0.0,0.0,344.0,0.0,0.0
2017-04-02 17:17:00,300.96,20.0,0.0,292.0,0.0,2.0,408.0,0.0,0.0,341.0,0.0,0.0
2017-04-02 17:18:00,300.96,20.0,0.0,292.0,0.0,2.0,395.84,0.0,0.0,341.0,0.0,0.0
2017-04-02 17:19:00,300.96,20.0,0.0,292.0,0.0,2.0,395.84,0.0,0.0,341.0,0.0,0.0
2017-04-02 17:20:00,300.96,20.0,0.0,292.0,0.0,2.0,395.84,0.0,0.0,341.0,0.0,0.0
2017-04-02 17:21:00,300.96,20.0,0.0,292.0,0.0,2.0,395.84,0.0,0.0,341.0,0.0,0.0
2017-04-02 17:22:00,296.96,20.0,0.0,300.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:23:00,296.96,20.0,0.0,300.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:24:00,296.96,20.0,0.0,300.0,0.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:25:00,296.96,20.0,0.0,300.0,20.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:26:00,296.96,0.0,0.0,300.0,20.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:27:00,300.0,0.0,0.0,301.0,20.0,2.0,397.76,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:28:00,300.0,0.0,0.0,301.0,20.0,2.0,402.88,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:29:00,300.0,0.0,0.0,301.0,20.0,2.0,402.88,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:30:00,300.0,0.0,0.0,301.0,20.0,2.0,402.88,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:31:00,300.0,0.0,0.0,301.0,20.0,2.0,402.88,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:32:00,293.92,0.0,0.0,294.0,20.0,2.0,402.88,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:33:00,293.92,0.0,0.0,294.0,20.0,2.0,393.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:34:00,293.92,0.0,0.0,294.0,20.0,2.0,393.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:35:00,293.92,0.0,0.0,294.0,20.0,2.0,393.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:36:00,293.92,0.0,0.0,294.0,20.0,2.0,393.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:37:00,296.0,0.0,0.0,284.0,20.0,2.0,393.92,0.0,0.0,340.0,0.0,0.0
2017-04-02 17:38:00,296.0,0.0,0.0,284.0,20.0,2.0,392.96,0.0,0.0,340.0,0.0,0.0
2017-04-02 17:39:00,296.0,0.0,0.0,284.0,20.0,2.0,392.96,0.0,0.0,340.0,0.0,0.0
2017-04-02 17:40:00,296.0,0.0,0.0,284.0,20.0,2.0,392.96,0.0,0.0,340.0,0.0,0.0
2017-04-02 17:41:00,296.0,0.0,0.0,284.0,20.0,2.0,392.96,0.0,0.0,340.0,0.0,0.0
2017-04-02 17:42:00,294.88,0.0,0.0,280.0,20.0,2.0,392.96,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:43:00,294.88,0.0,0.0,280.0,20.0,2.0,395.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:44:00,294.88,0.0,0.0,280.0,20.0,2.0,395.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:45:00,294.88,0.0,0.0,280.0,20.0,2.0,395.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:46:00,294.88,0.0,0.0,280.0,20.0,2.0,395.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:47:00,296.0,0.0,0.0,284.0,20.0,1.0,395.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:48:00,296.0,0.0,0.0,284.0,20.0,1.0,401.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:49:00,296.0,0.0,0.0,284.0,20.0,1.0,401.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:50:00,296.0,0.0,0.0,284.0,20.0,1.0,401.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:51:00,296.0,0.0,0.0,284.0,20.0,1.0,401.92,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:52:00,304.0,0.0,0.0,284.0,20.0,1.0,401.92,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:53:00,304.0,0.0,0.0,284.0,20.0,1.0,387.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:54:00,304.0,0.0,0.0,284.0,20.0,1.0,387.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:55:00,304.0,0.0,0.0,284.0,20.0,1.0,387.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:56:00,304.0,0.0,0.0,284.0,0.0,1.0,387.84,0.0,0.0,347.0,0.0,0.0
2017-04-02 17:57:00,304.0,0.0,0.0,282.0,0.0,1.0,387.84,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:58:00,304.0,0.0,0.0,282.0,0.0,1.0,398.72,0.0,0.0,338.0,0.0,0.0
2017-04-02 17:59:00,304.0,0.0,0.0,282.0,0.0,1.0,398.72,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:00:00,304.0,0.0,0.0,282.0,0.0,1.0,398.72,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:01:00,304.0,0.0,0.0,282.0,0.0,1.0,398.72,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:02:00,306.88,0.0,0.0,296.0,0.0,1.0,398.72,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:03:00,306.88,0.0,0.0,296.0,0.0,1.0,400.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:04:00,306.88,0.0,0.0,296.0,0.0,1.0,400.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:05:00,306.88,0.0,0.0,296.0,0.0,1.0,400.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:06:00,306.88,0.0,0.0,296.0,0.0,1.0,400.96,0.0,0.0,338.0,0.0,0.0
2017-04-02 18:07:00,304.96,0.0,0.0,293.0,0.0,1.0,400.96,0.0,0.0,337.0,0.0,0.0
2017-04-02 18:08:00,304.96,0.0,0.0,293.0,0.0,1.0,398.72,0.0,0.0,337.0,0.0,0.0
2017-04-02 18:09:00,304.96,0.0,0.0,293.0,0.0,1.0,398.72,0.0,0.0,337.0,0.0,0.0
2017-04-02 18:10:00,304.96,0.0,0.0,293.0,0.0,1.0,398.72,0.0,0.0,337.0,0.0,0.0
2017-04-02 18:11:00,304.96,0.0,0.0,293.0,0.0,1.0,398.72,0.0,0.0,337.0,0.0,0.0
2017-04-02 18:12:00,297.92,0.0,0.0,296.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:13:00,297.92,0.0,0.0,296.0,0.0,1.0,402.88,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:14:00,297.92,0.0,0.0,296.0,0.0,1.0,402.88,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:15:00,297.92,0.0,0.0,296.0,0.0,1.0,402.88,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:16:00,297.92,0.0,0.0,296.0,0.0,1.0,402.88,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:17:00,297.92,0.0,0.0,297.0,0.0,1.0,402.88,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:18:00,297.92,0.0,0.0,297.0,0.0,1.0,392.0,0.0,0.0,329.0,0.0,0.0
2017-04-02 18:19:00,296.96,0.0,0.0,297.0,0.0,1.0,392.0,0.0,0.0,329.0,0.0,0.0
2017-04-02 18:20:00,296.96,0.0,0.0,297.0,0.0,1.0,392.0,0.0,0.0,329.0,0.0,0.0
2017-04-02 18:21:00,296.96,0.0,0.0,297.0,0.0,1.0,392.0,0.0,0.0,329.0,0.0,0.0
2017-04-02 18:22:00,296.96,0.0,0.0,297.0,0.0,1.0,392.0,0.0,0.0,329.0,0.0,0.0
2017-04-02 18:23:00,296.96,0.0,0.0,297.0,0.0,1.0,395.84,0.0,0.0,333.0,0.0,0.0
2017-04-02 18:24:00,296.96,0.0,0.0,297.0,0.0,1.0,395.84,0.0,0.0,333.0,0.0,0.0
2017-04-02 18:25:00,297.92,0.0,0.0,297.0,0.0,1.0,395.84,0.0,0.0,333.0,0.0,0.0
2017-04-02 18:26:00,297.92,0.0,0.0,297.0,0.0,1.0,395.84,0.0,0.0,333.0,0.0,0.0
2017-04-02 18:27:00,300.96,0.0,0.0,297.0,0.0,1.0,395.84,0.0,0.0,333.0,0.0,0.0
2017-04-02 18:28:00,300.96,0.0,0.0,297.0,0.0,1.0,393.92,0.0,0.0,332.0,0.0,0.0
2017-04-02 18:29:00,300.96,0.0,0.0,297.0,0.0,1.0,393.92,0.0,0.0,332.0,0.0,0.0
2017-04-02 18:30:00,300.96,0.0,0.0,297.0,0.0,1.0,393.92,0.0,0.0,332.0,0.0,0.0
2017-04-02 18:31:00,300.96,0.0,0.0,297.0,0.0,1.0,393.92,0.0,0.0,332.0,0.0,0.0
2017-04-02 18:32:00,293.92,0.0,0.0,298.0,0.0,1.0,393.92,0.0,0.0,332.0,0.0,0.0
2017-04-02 18:33:00,293.92,0.0,0.0,298.0,0.0,1.0,397.76,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:34:00,293.92,0.0,0.0,298.0,0.0,1.0,397.76,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:35:00,293.92,0.0,0.0,298.0,0.0,1.0,397.76,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:36:00,293.92,0.0,0.0,298.0,0.0,1.0,397.76,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:37:00,293.92,0.0,0.0,308.0,0.0,1.0,397.76,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:38:00,293.92,0.0,0.0,308.0,0.0,1.0,395.84,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:39:00,293.92,0.0,0.0,308.0,0.0,1.0,395.84,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:40:00,293.92,0.0,0.0,308.0,0.0,1.0,395.84,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:41:00,293.92,0.0,0.0,308.0,0.0,1.0,395.84,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:42:00,298.88,0.0,0.0,302.0,0.0,1.0,395.84,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:43:00,298.88,0.0,0.0,302.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:44:00,298.88,0.0,0.0,302.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:45:00,298.88,0.0,0.0,302.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:46:00,298.88,0.0,0.0,302.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:47:00,296.0,0.0,0.0,300.0,0.0,1.0,398.72,0.0,0.0,325.0,0.0,0.0
2017-04-02 18:48:00,296.0,0.0,0.0,300.0,0.0,1.0,393.92,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:49:00,296.0,0.0,0.0,300.0,0.0,1.0,393.92,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:50:00,296.0,0.0,0.0,300.0,0.0,1.0,393.92,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:51:00,296.0,0.0,0.0,300.0,0.0,1.0,393.92,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:52:00,296.0,0.0,0.0,309.0,0.0,1.0,393.92,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:53:00,296.0,0.0,0.0,309.0,0.0,1.0,388.8,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:54:00,296.0,0.0,0.0,309.0,0.0,1.0,388.8,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:55:00,296.0,0.0,0.0,309.0,0.0,1.0,388.8,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:56:00,296.0,0.0,0.0,309.0,0.0,1.0,388.8,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:57:00,296.96,0.0,0.0,301.0,0.0,1.0,388.8,0.0,0.0,328.0,0.0,0.0
2017-04-02 18:58:00,296.96,0.0,0.0,301.0,0.0,1.0,400.0,0.0,0.0,331.0,0.0,0.0
2017-04-02 18:59:00,296.96,0.0,0.0,301.0,0.0,1.0,400.0,0.0,0.0,331.0,0.0,0.0
2017-04-02 19:00:00,296.96,0.0,0.0,301.0,0.0,1.0,400.0,0.0,0.0,331.0,0.0,0.0
